SP2 Parser Failure
4	60546510
11	60464480
11	60501920
11	60539872
11	60509013
11	60522313
11	60523083
11	60541863
11	60511426
11	60515846
11	60462967
11	60509337
11	60525467
12	60478606
15	60493681
15	60423349
15	60521159
17	60462823
17	60452264
17	60490249
24	60450479
41	60517347
50	60527015
77	60421969
81	60494492
81	60506742
81	60493817
198	60490853
248	60475506
251	60435298

Unidentified
2	60395641
2	60435051
2	60453432
2	60546082
2	60547242
2	60396723
2	60497544
2	60405277
2	60515298
2	60526058
2	60545658
4	60502261
4	60439353
4	60497725
4	60426369
6	60498110
6	60497751
6	60552641
6	60423292
6	60430252
6	60480602
6	60510102
6	60458483
6	60552355
6	60408956
6	60434576
6	60458107
6	60537998
8	60419720
8	60479440
8	60505790
8	60409131
8	60415311
8	60465241
8	60536401
8	60538042
8	60505403
8	60536483
8	60504894
8	60478278
8	60419679
9	60427390
9	60429172
9	60516442
9	60520062
9	60539952
9	60416233
9	60427283
9	60514534
9	60437457
10	60395193
10	60434563
10	60488333
10	60488274
10	60488316
11	60405651
11	60536851
11	60428236
11	60541657
11	60548149
12	60481240
12	60497390
12	60477891
12	60525441
12	60486753
12	60537833
12	60493836
12	60505648
12	60486779
14	60479469
15	60475990
15	60393771
15	60408912
15	60465403
15	60468424
15	60544155
15	60394176
15	60468458
16	60502540
16	60513630
16	60451483
16	60526655
16	60456188
17	60548189
20	60410850
20	60482480
20	60482471
20	60544051
20	60489662
20	60539592
20	60519063
20	60466654
20	60519084
20	60519124
20	60519804
20	60551884
20	60483355
20	60517235
20	60409646
20	60522896
20	60515977
20	60519267
20	60551888
20	60496949
20	60548369
21	60482231
21	60426412
22	60406910
22	60453790
22	60464910
22	60498390
22	60503710
22	60538490
22	60520151
22	60535101
22	60406912
22	60431982
22	60453772
22	60519582
22	60552022
22	60405353
22	60425053
22	60440483
22	60448703
22	60525403
22	60545583
22	60551973
22	60462594
22	60527645
22	60509266
22	60442927
22	60521857
22	60537337
22	60545527
22	60397358
22	60442158
22	60525288
22	60498149
23	60524761
23	60431082
23	60408554
23	60434234
23	60524806
23	60477618
23	60450899
23	60522499
24	60527971
24	60431992
24	60465942
24	60530155
24	60476306
24	60528266
25	60546075
25	60523347
25	60523129
26	60448799
28	60414080
28	60452520
28	60457270
28	60487750
28	60545500
28	60451411
28	60468651
28	60406772
28	60405373
28	60424773
28	60451493
28	60551613
28	60398684
28	60411384
28	60456924
28	60553104
28	60397335
28	60451515
28	60451575
28	60480855
28	60416766
28	60504506
28	60537026
28	60419877
28	60422687
28	60433467
28	60451477
28	60451567
28	60424748
28	60447518
28	60518708
28	60518848
28	60424759
28	60433599
28	60451419
28	60518729
30	60496580
30	60496601
30	60550571
30	60413453
30	60453533
30	60417236
30	60496579
31	60452997
31	60462347
32	60490340
32	60490341
32	60490342
32	60490343
32	60490344
32	60395078
32	60534359
35	60393880
35	60393940
35	60411620
35	60456140
35	60525150
35	60546770
35	60395161
35	60411531
35	60434551
35	60434841
35	60460371
35	60494401
35	60497011
35	60515701
35	60539961
35	60434892
35	60474712
35	60478352
35	60417513
35	60460233
35	60504103
35	60539953
35	60543423
35	60472804
35	60504184
35	60515854
35	60540554
35	60540614
35	60540624
35	60543094
35	60426625
35	60458525
35	60496965
35	60525075
35	60407076
35	60407266
35	60428986
35	60436596
35	60480296
35	60467847
35	60468007
35	60487077
35	60498197
35	60504557
35	60541997
35	60543847
35	60442978
35	60530438
35	60544258
35	60425459
35	60431429
35	60442989
35	60466729
35	60480729
35	60489619
35	60497469
35	60516669
41	60546450
41	60414605
41	60527396
42	60475390
42	60475460
42	60475403
42	60475554
42	60441515
42	60475515
42	60475476
42	60475496
42	60475606
42	60510816
42	60475437
42	60475468
42	60475588
42	60469739
43	60413550
43	60416051
43	60416191
43	60552651
43	60482262
43	60517992
43	60405174
43	60514436
43	60534916
43	60454337
43	60520877
43	60524907
43	60528507
43	60528967
43	60442428
43	60484289
43	60513509
44	60430430
44	60445891
44	60497001
44	60430442
44	60445892
44	60474882
44	60430463
44	60445893
44	60524483
44	60427614
44	60519994
44	60453325
44	60436716
44	60474896
44	60489016
44	60521796
44	60435427
44	60435637
44	60478747
44	60423768
44	60453718
45	60518330
45	60464973
45	60474223
45	60502663
45	60483184
45	60422237
45	60442657
45	60518017
45	60427508
45	60518208
45	60518268
46	60532170
46	60358121
46	60451192
46	60516562
46	60452234
46	60541434
46	60420155
46	60446025
46	60452235
46	60537195
46	60544305
46	60515476
46	60534978
46	60420159
46	60420179
50	60469428
51	60469691
51	60457842
57	60535941
57	60476007
77	60551590
81	60456362
81	60513805
81	60457476
81	60459659
83	60465310
83	60465311
83	60465312
90	60419130
140	60498920
140	60550073
140	60498856
151	60418542
151	60418545
158	60547238
161	60513702
161	60513793
161	60513687
161	60513729
161	60513749
161	60513779
166	60529569
172	60455249
174	60418670
174	60418668
174	60418669
178	60429137
191	60439910
192	60493616
226	60429801
234	60460027
244	60440427
244	60473837
255	60440592
267	60417341
267	60394674
268	60437072
268	60408223
268	60549363
268	60548328

Unimplemented

SP1 Possibly Timed Out
6	60547054
8	60521542
8	60499234
9	60482657
11	60415020
11	60426580
11	60437804
15	60490751
15	60500133
19	60506013
20	60467404
22	60522453
22	60436424
29	60422913
30	60502880
30	60496591
30	60550472
30	60496596
30	60496696
30	60496607
30	60529017
30	60496598
30	60496599
31	60457652
31	60491435
31	60433607
31	60483788
35	60465950
35	60519095
43	60432879
43	60538970
44	60487042
44	60455154
44	60504545
44	60473806
44	60481246
44	60486697
