SP2 Parser Failure
4	56050253
4	56021885
4	56047835
17	56034240
17	55981883
17	55981884
17	56034277
17	55981959
22	56002543
22	55996887
28	56006616
28	55990737
28	55972799
35	55995291
35	56083445
35	56005047
83	55999016
157	56003830
157	56003808
157	56003838
265	56047794
265	56047796
265	56047799

Unidentified
2	55960210
2	56076710
2	55957731
2	56051191
2	56072081
2	55971202
2	56000902
2	56071592
2	56072074
2	56078554
2	55957735
2	56048935
2	55958376
2	55971176
2	56007586
2	55975237
2	56018707
2	56078559
4	55985342
4	56054342
4	55995913
4	55994285
4	56073988
4	56070089
6	56070080
6	56019461
6	56079971
6	55969812
6	56035013
6	56037153
6	56035024
6	56054325
6	56030376
6	56029527
6	56030367
6	55988638
6	56077438
6	56001039
6	56040259
8	56037390
8	56078370
8	56002811
8	56048151
8	56039822
8	55979853
8	55981543
8	56007553
8	56016603
8	56007185
8	55945546
8	56014236
8	56037466
8	55996918
9	55990981
9	56052801
9	55958132
9	56015052
9	56050312
9	56082573
9	56000844
9	56046024
10	56071798
10	55996839
11	56007150
11	56055580
11	56060410
11	56067690
11	56082300
11	56067701
11	56034812
11	55989144
11	56069704
11	55999495
11	56030616
11	56037267
11	56019238
12	55974101
12	56072011
12	56070935
15	55965640
15	55979860
15	55982690
15	56071540
15	55993112
15	56006632
15	56014253
15	56046253
15	56046254
15	56059905
15	56071535
15	56046256
15	56064326
15	56044007
15	56046257
15	56070467
15	56046258
15	55981759
15	56046259
15	56070459
16	56070830
16	55959282
16	56007245
16	55948956
16	55946878
17	55988870
17	55975341
17	55988851
17	55993462
17	56019052
17	56081092
17	55988563
17	56021008
17	55999629
18	56017823
19	55965140
19	56009102
19	56046415
19	56046406
19	56078166
19	55945539
20	56033710
20	56058730
20	55945883
20	55989533
20	55994513
20	56064384
20	56069984
20	55949045
20	55959745
20	56006195
20	56042685
20	56078585
20	55965506
20	56065076
20	56082786
20	56079857
20	55945868
20	56048629
20	56072339
21	56018054
21	56043998
22	55987700
22	56001080
22	56005720
22	56009200
22	55991411
22	56001071
22	56025751
22	56028541
22	56072261
22	56074001
22	56016832
22	56061952
22	56064952
22	56081762
22	56023553
22	56042403
22	56046813
22	56077323
22	56002594
22	56027984
22	56061954
22	55960095
22	55972745
22	55996225
22	56061955
22	56028076
22	56074476
22	55991417
22	56073667
22	55988818
22	56057178
22	56057608
23	55970300
23	56044140
23	56027851
23	56000892
23	55982414
23	55997805
23	55995886
23	56053256
23	55947147
24	55979411
24	56061741
24	55980822
24	56018044
24	56071904
24	56025835
25	55957312
25	55993652
25	56037386
25	56025628
25	56025899
26	56080070
26	56082720
26	56066741
26	55946684
26	56062896
26	56076328
26	56023589
28	55999170
28	56075980
28	55964661
28	55985221
28	55953382
28	56068002
28	56022153
28	56071483
28	56022294
28	56039014
28	56073384
28	55988355
28	56011315
28	55988527
28	56053338
28	55957409
29	56077848
30	56017390
32	55995370
32	55964281
32	56022832
32	56022783
32	56022853
32	56022804
32	56022797
32	56022839
32	56046369
35	55948920
35	55968760
35	55971160
35	55975660
35	55989680
35	56000180
35	56003480
35	56033990
35	56057570
35	56065480
35	56066860
35	55968451
35	55994121
35	56083201
35	55957562
35	55967942
35	55968772
35	55998612
35	56001512
35	56067802
35	55966173
35	55973223
35	55992753
35	55996403
35	56000133
35	56083203
35	55998384
35	56067264
35	56070144
35	55967935
35	55967955
35	55968765
35	55969145
35	56053215
35	56057995
35	56072375
35	56083205
35	55973976
35	55975656
35	56013526
35	56020436
35	56033156
35	56035776
35	56057086
35	55945907
35	55983237
35	55995217
35	56003357
35	56023177
35	56030467
35	56035737
35	56066927
35	56083027
35	55958948
35	55975658
35	55993318
35	56003468
35	56018308
35	56033158
35	56033168
35	56035718
35	56047628
35	55978399
35	56035769
35	56081659
41	56059105
41	55994716
41	56070827
42	56053778
43	56008980
43	56072460
43	56077261
43	55978573
43	56013277
43	56039007
43	56039207
43	56059827
43	55982668
43	55992869
43	56082379
45	56046640
45	55980441
45	55980428
46	56060264
46	56004807
46	56027028
50	55998180
50	55998171
50	56026565
51	55991591
51	55978374
51	56046304
51	55960657
51	56064827
51	56067207
51	55976248
54	56043894
57	55987653
57	55989008
58	56007992
72	56070976
72	56033747
77	55998461
77	55998453
77	55998465
77	55998466
81	56000249
90	55948141
115	56044221
115	56044219
140	56083415
140	56076479
151	56059956
175	55981460
175	56069425
176	55974417
177	55999197
179	55966737
195	56008201
195	56012489
199	55999071
199	55999491
199	55999921
199	56000005
199	55999319
224	55969261
268	55960500
268	55947701
268	55996861
268	55972603
268	55984775
268	56073695
268	55969127
268	56007588
268	55969249
349	56034272
349	56033904
385	55988934

Unimplemented

SP1 Possibly Timed Out
6	56059567
11	56029053
11	55958596
11	56024178
15	55997335
15	56069859
20	56075883
20	56051038
20	56031749
20	56053121
20	56053122
20	56053123
20	56053117
20	56053119
22	56003874
22	56005296
31	55998666
32	56026875
90	55948144
140	56018878
140	56019428
