SP2 Parser Failure
11	53040611
17	53013474
17	53032906
26	53049774
28	53002335
50	53023883
50	53026647
81	53036671
81	53036627
139	53042469
173	53018154
173	53018178
196	52972499
251	53018701
251	53018861
251	53018713
251	53018844

Unidentified
2	52998392
2	52968033
2	53023204
2	53057915
2	53021776
2	53055646
2	52946437
2	53021787
2	52945178
2	52970019
2	53033429
3	53002017
6	52968611
6	53035321
6	52947683
6	52968583
6	52974693
6	53061443
6	52946404
6	52990264
6	52990425
6	53001196
6	53036186
6	52946417
6	52964127
6	53033477
6	52947658
6	52991308
6	53036858
6	52946419
6	52976869
6	53034139
8	53023460
8	53055800
8	53022371
8	53059631
8	53023212
8	53021433
8	52959165
8	53030407
8	52993348
8	52994288
8	53002968
8	53022888
8	53037298
8	52994319
8	52994469
8	53018709
8	53022229
9	52981432
9	52990664
9	52955316
9	52977278
10	53040841
10	53002582
10	53055326
10	53054357
11	52978930
11	53056630
11	53056700
11	52959021
11	52957233
11	53036165
11	53014386
11	53017676
11	52975628
11	53022179
11	53041619
11	53053719
12	53049313
12	53001408
12	53007918
14	52970709
15	53049816
15	52980247
16	53058313
16	53058358
17	52967007
17	53004447
20	53018350
20	53034100
20	52972181
20	53013381
20	53041011
20	53046871
20	53008232
20	53018142
20	53060012
20	52944723
20	53029813
20	53056373
20	52964654
20	53017274
20	53030594
20	52996996
20	53026626
20	53033556
20	53044346
20	52972527
20	53003297
20	53041919
21	53040767
22	52969140
22	53023080
22	53048940
22	52969151
22	52973371
22	52991971
22	53001161
22	53023001
22	53025911
22	53059541
22	52969142
22	52969143
22	52975583
22	53058843
22	52961954
22	52973334
22	52962005
22	53048845
22	52955156
22	52969136
22	53025436
22	52946877
22	52955067
22	52969127
22	52973367
22	53001167
22	53058237
22	52945398
22	52969128
22	52969138
22	52969148
22	52969158
22	52973518
22	52969139
22	53002399
22	53025449
22	53026649
23	52945790
23	53007580
23	52958301
23	52974602
23	52983142
24	52985122
24	53054012
24	52972315
25	53018591
25	52945446
25	52945536
25	52993828
26	52968192
26	52972926
27	53000504
28	53041270
28	52998211
28	52999072
28	52958673
28	52956794
28	53009414
28	52976525
28	53038235
28	53058755
28	53041266
28	53057826
28	53039527
28	53041357
28	52985229
28	52988349
28	53041259
29	53038010
29	53011891
29	52971682
29	53014473
29	53011434
29	53011554
29	52971815
29	53053549
30	52974340
30	52994060
30	53028160
30	52974375
30	53012928
30	53023678
35	52977570
35	53033080
35	53050980
35	52994701
35	53027641
35	53033061
35	53037871
35	53050991
35	52945202
35	52969262
35	53028412
35	53032402
35	53033072
35	53037892
35	53040382
35	53058462
35	52982683
35	53011383
35	53036813
35	53056243
35	52946834
35	52965264
35	53041374
35	52969265
35	52972345
35	53049665
35	53056155
35	53059785
35	52946936
35	52958466
35	52970116
35	52991086
35	53053376
35	53020547
35	53055567
35	53059207
35	52995158
35	53020278
35	53056368
35	53058338
35	53000289
35	53034009
35	53037879
35	53043159
35	53044879
41	53054773
42	53018583
43	53054340
43	52957851
43	52981611
43	53061251
43	52981672
43	53058863
43	52981624
43	52981586
43	52946477
43	52981647
43	52981568
43	52981658
43	52946539
43	52975509
43	52981599
44	52963671
46	53026426
46	52968697
46	52969688
46	53004188
46	53040419
46	53059679
49	53020604
49	53020618
50	53043740
51	53055640
51	53061581
51	53040926
51	53016128
51	53052008
51	53056499
51	53056709
57	53012712
57	53051988
58	53019024
72	52992069
75	52979838
76	52988322
77	52994830
77	52994850
77	52994781
77	52994763
77	52968594
77	52994864
77	52968647
79	53005431
140	53038704
161	53025276
162	52974733
192	53022362
192	53022423
196	53042036
268	53027360
268	53053170
268	53052825
268	53029636
268	53033507
268	52959158
268	53005928

Unimplemented
46	53020250

SP1 Possibly Timed Out
2	53041276
6	52946088
8	53010774
12	53029637
20	52974273
20	53020859
21	52998791
21	52998797
21	52998779
30	52959884
140	53058901
140	53059351
