SP2 Parser Failure
4	59365440
11	59469712
11	59451914
11	59466906
22	59398250
22	59512629
35	59505235
45	59431074
50	59445187
247	59433737

Unidentified
2	59401790
2	59474990
2	59373651
2	59423641
2	59469691
2	59488222
2	59488422
2	59494632
2	59478843
2	59478814
2	59507834
2	59365805
2	59419925
2	59420145
2	59423695
2	59427545
2	59492765
2	59427466
2	59503417
2	59377168
2	59373449
4	59468532
4	59434898
6	59449540
6	59423171
6	59504242
6	59504362
6	59453623
6	59507173
6	59468694
6	59433396
6	59478156
6	59478127
6	59479707
8	59463920
8	59503001
8	59463432
8	59502942
8	59388443
8	59398966
8	59463996
8	59422578
8	59464399
8	59506749
9	59455190
9	59493150
9	59477391
9	59480251
9	59493171
9	59429922
9	59433052
9	59384004
9	59424604
9	59441514
9	59452295
9	59493155
9	59444446
9	59501106
9	59432607
9	59493167
9	59510067
9	59373999
9	59453139
10	59363091
10	59507153
10	59441367
11	59395200
11	59495133
11	59435085
11	59471706
11	59463417
11	59395428
11	59503338
11	59475549
12	59433810
12	59464340
12	59464560
12	59464590
12	59433811
12	59457261
12	59464391
12	59464491
12	59433812
12	59464292
12	59367663
12	59433813
12	59450783
12	59464473
12	59429164
12	59464355
12	59464316
12	59394037
12	59450747
12	59369878
12	59433808
12	59464508
12	59388629
12	59433809
12	59464429
12	59464449
14	59202660
14	59473951
14	59478352
14	59376759
15	59383410
15	59303891
15	59364981
15	59505632
15	59364664
15	59499447
15	59505598
16	59423050
16	59498460
16	59498540
16	59512531
16	59476082
16	59446823
16	59475283
16	59510175
16	59169506
16	59428826
16	59458216
16	59458457
16	59512538
16	59383089
17	59422188
18	59397022
18	59461803
19	59456680
19	59448961
19	59429192
19	59498313
19	59390244
19	59492706
19	59488617
19	59429298
20	59457310
20	59401521
20	59455971
20	59479071
20	59509121
20	59401522
20	59453272
20	59392613
20	59399343
20	59457133
20	59498943
20	59399354
20	59457085
20	59457195
20	59467565
20	59510425
20	59456786
20	59399258
20	59422948
20	59309239
22	59377130
22	59392280
22	59394050
22	59422780
22	59426840
22	59471700
22	59392961
22	59474082
22	59483482
22	59460993
22	59474333
22	59495353
22	59428834
22	59443874
22	59474074
22	59398505
22	59424565
22	59475345
22	59469466
22	59473756
22	59483496
22	59483497
22	59492937
22	59498797
22	59392288
22	59421278
22	59439988
22	59460908
22	59461018
22	59501068
22	59391559
22	59418649
22	59426349
22	59499699
23	59442261
23	59439712
23	59464262
23	59373473
23	59419158
24	59458191
24	59463191
24	59508821
24	59364352
24	59497672
24	59458363
24	59420746
24	59364458
24	59463018
24	59473389
24	59497669
24	59497679
25	59432883
25	59429169
26	59393186
28	59383300
28	59448070
28	59389121
28	59432901
28	59440231
28	59496081
28	59364612
28	59467102
28	59364593
28	59440755
28	59374226
28	59377286
28	59443986
28	59465336
28	59438277
28	59447807
28	59473227
28	59484187
28	59489477
28	59387968
28	59439418
28	59501788
28	59502489
29	59427763
30	59513300
30	59425953
30	59439413
30	59396074
30	59438686
30	59493517
30	59510248
31	59387814
32	59507570
32	59394381
32	59394413
32	59394394
32	59466844
32	59507954
32	59481435
32	59394367
35	59364530
35	59375060
35	59375070
35	59401890
35	59364551
35	59389391
35	59401891
35	59420731
35	59426981
35	59443141
35	59459091
35	59459331
35	59475211
35	59488001
35	59488051
35	59488061
35	59488351
35	59501901
35	59375002
35	59375062
35	59378402
35	59389342
35	59422772
35	59422882
35	59431762
35	59455352
35	59475742
35	59504572
35	59510822
35	59413813
35	59473093
35	59497423
35	59443504
35	59486424
35	59488044
35	59444575
35	59452105
35	59456625
35	59495025
35	59508105
35	59508145
35	59511325
35	59512095
35	59386986
35	59431006
35	59441516
35	59488036
35	59374077
35	59389447
35	59423417
35	59431207
35	59466137
35	59400328
35	59440348
35	59510678
35	59386929
35	59429839
35	59431569
35	59445539
35	59475329
35	59488029
35	59502739
35	59508199
41	59373631
41	59471441
41	59503914
41	59383408
42	59437051
42	59500721
42	59382483
42	59505414
42	59430745
42	59437005
42	59489276
42	59436958
42	59436978
42	59458508
43	59392131
43	59462001
43	59482891
43	59427883
43	59457043
43	59483353
43	59395865
43	59481607
43	59435288
43	59446078
44	59389565
45	59402292
46	59444450
46	59374242
46	59389164
46	59467364
46	59386135
46	59479499
50	59500817
51	59494580
51	59494730
51	59456181
51	59423505
72	59446532
72	59434534
72	59496574
72	59452115
72	59431477
72	59452087
72	59497887
72	59377938
72	59444908
72	59464048
72	59385619
72	59445859
75	59418836
77	59393843
77	59472095
77	59455457
81	59435213
83	59493111
83	59493102
83	59493123
83	59493116
90	59446041
90	59446043
90	59446065
90	59446117
90	59396119
96	59089039
108	59110974
115	59402240
140	59448265
156	59393202
161	59505673
165	59441624
180	59449467
189	59362528
191	59425106
192	59419800
192	59443310
193	59452524
193	59452548
267	59496238
268	59378070
268	59424861
268	59511522
268	59422414
268	59424964
268	59485067
268	59507747
268	59511437
302	59365624
302	59365579
324	59478754
376	59392153
387	59458779

Unimplemented

SP1 Possibly Timed Out
2	59464989
8	59473156
9	59458024
11	59484583
11	59382685
19	59432612
19	59488632
19	59449063
19	59461463
19	59446564
19	59448994
19	59449104
19	59449015
19	59465745
19	59448916
19	59489216
19	59495616
19	59489217
19	59489218
19	59429309
21	59429730
22	59398248
22	59384913
30	59462320
30	59453341
30	59456441
30	59392212
30	59458855
30	59453267
30	59419398
30	59463899
31	59499904
31	59387559
42	59491367
43	59429304
44	59502037
44	59503059
45	59469272
