SP2 Parser Failure
4	51377216
9	51464984
9	51465080
9	51465100
22	51455873
22	51467414
35	51436110
35	51444967
43	51480337
43	51480338
43	51480339
43	51480340
50	51443374
117	51436599
196	51418258
248	51476278
268	51454610

Unidentified
2	51377181
2	51390530
2	51390550
2	51411755
2	51417760
2	51417763
2	51417765
2	51427629
2	51430593
2	51432235
2	51433862
2	51462657
2	51462677
2	51462700
2	51466466
2	51474292
2	51474559
2	51491471
2	51494747
2	51499637
4	51458332
4	51463127
4	51500713
6	51414343
6	51419433
6	51422731
6	51422794
6	51470171
8	51387448
8	51401075
8	51425319
8	51425348
8	51466766
8	51467628
8	51469288
8	51472241
8	51477628
8	51491185
9	51376724
9	51399159
9	51403085
9	51403086
9	51403087
9	51411000
9	51416723
9	51417884
9	51418037
9	51443157
9	51464918
9	51470540
10	51427307
10	51459884
11	51401126
11	51436848
11	51442371
11	51446868
11	51471942
14	51481127
14	51481134
14	51481141
14	51481149
14	51481168
14	51481179
15	51388077
15	51486752
17	51434596
17	51437178
17	51437506
20	51411302
20	51417554
20	51444029
20	51444030
20	51446052
20	51449413
20	51451226
20	51453749
20	51462987
20	51471770
20	51472585
20	51476554
20	51494209
20	51496235
20	51496238
21	51390728
21	51390807
21	51404317
22	51378560
22	51378615
22	51390259
22	51401202
22	51407816
22	51410626
22	51423119
22	51426503
22	51429322
22	51439269
22	51440388
22	51446967
22	51451224
22	51453561
22	51453963
22	51454354
22	51456207
22	51457054
22	51458895
22	51463166
22	51471455
22	51472550
22	51476560
22	51489722
22	51489758
22	51495177
22	51495954
22	51496887
22	51501534
23	51448707
23	51450877
23	51471633
24	51395201
24	51401448
24	51403675
24	51418657
24	51418664
24	51418667
24	51447174
24	51450022
24	51474628
25	51415361
25	51424833
25	51431608
25	51450817
25	51494072
26	51419859
27	51397833
27	51461259
27	51498204
28	51409301
28	51409308
28	51411767
28	51433479
28	51434571
28	51448895
28	51466217
28	51482149
28	51482156
28	51499677
29	51448721
30	51481132
32	51387751
32	51405772
32	51448553
32	51448556
32	51448572
32	51448589
32	51448610
32	51448613
32	51448620
32	51448623
32	51448631
32	51448636
32	51448641
32	51448648
32	51480283
35	51377973
35	51387998
35	51397724
35	51397732
35	51399497
35	51402827
35	51404109
35	51407981
35	51408196
35	51422115
35	51423463
35	51425129
35	51425158
35	51426013
35	51434005
35	51434468
35	51436081
35	51437207
35	51438512
35	51445004
35	51446019
35	51452933
35	51452982
35	51454039
35	51454482
35	51460041
35	51469751
35	51471593
35	51472973
35	51476297
35	51489726
35	51489762
35	51492181
35	51492186
35	51497149
35	51501968
41	51451356
43	51377211
43	51393095
43	51400498
43	51411051
43	51414075
43	51433908
43	51435042
43	51493247
43	51501111
44	51412173
44	51450560
45	51479023
50	51429779
50	51447962
51	51411898
51	51493940
52	51451218
57	51467406
57	51499007
57	51499303
75	51484421
77	51444096
77	51453812
77	51499142
77	51502095
83	51387702
124	51464170
140	51450026
140	51492033
156	51399924
166	51411090
166	51420273
173	51406156
192	51448015
192	51481426
196	51443285
196	51443287
222	51499327
244	51370927
248	51432083
248	51432085
254	51454997
254	51455008
254	51455051
254	51455068
254	51455079
268	51389936
268	51397335
268	51397712
268	51397752
268	51414458
268	51414460
268	51414461
268	51414465
268	51415065
268	51428925
268	51429269
268	51432273
268	51433490
268	51441439
268	51467895
268	51499912
302	51502104

Unimplemented
46	51467479

SP1 Possibly Timed Out
11	51423138
20	51438103
20	51438113
35	51387955
35	51387966
8	51425333
21	51476092
21	51476111
21	51476129
21	51476144
21	51476209
22	51410476
30	51500452
31	51491293
43	51389546
