SP2 Parser Failure
4	57761742
4	57758996
6	57835304
6	57835278
9	57852587
15	57864739
17	57881710
22	57810630
22	57788142
22	57771494
22	57772436
22	57805827
22	57788119
35	57836211
41	57787392
75	57849358
140	57846563
140	57773098
158	57805772
265	57829605
265	57831298
385	57842861
385	57841572
385	57867535

Unidentified
2	57802540
2	57881480
2	57827231
2	57777352
2	57748003
2	57774574
2	57853584
2	57748105
2	57750505
2	57757825
2	57816865
2	57794746
2	57795256
2	57810656
2	57819596
2	57846066
2	57852776
2	57852786
2	57860016
2	57810147
2	57814057
2	57878137
2	57884847
2	57798528
2	57860048
2	57886968
2	57798589
2	57810459
2	57819589
4	57810151
4	57884762
4	57883464
4	57884406
6	57758411
6	57828251
6	57758393
6	57759723
6	57767023
6	57736194
6	57830364
6	57767405
6	57774135
6	57835256
6	57828167
6	57846907
6	57811528
6	57738989
6	57758389
8	57858640
8	57767091
8	57865281
8	57850162
8	57783604
8	57772435
8	57776625
8	57790296
8	57859187
8	57749919
9	57849170
9	57872430
9	57779801
9	57832474
9	57786755
9	57790416
10	57812490
10	57817911
10	57878427
10	57819268
10	57812489
10	57813779
10	57868089
11	57772910
11	57772362
11	57772753
11	57801645
11	57860065
11	57772777
11	57804167
11	57801659
12	57763930
12	57818900
12	57737071
12	57850242
12	57776363
12	57821715
12	57806226
12	57860008
12	57880369
14	57809450
14	57834272
15	57796093
15	57790457
15	57882229
16	57784490
16	57816380
16	57790616
16	57867947
17	57737392
17	57884782
18	57748410
19	57834134
19	57834155
20	57774630
20	57820730
20	57831230
20	57875440
20	57774631
20	57818981
20	57774632
20	57798142
20	57774633
20	57826883
20	57832493
20	57881073
20	57774634
20	57812694
20	57873774
20	57774635
20	57795865
20	57829205
20	57873775
20	57774636
20	57798156
20	57814336
20	57854156
20	57774637
20	57775057
20	57797067
20	57832717
20	57875417
20	57886057
20	57783388
20	57776209
20	57805699
20	57813299
22	57786180
22	57802340
22	57806330
22	57847030
22	57857910
22	57798791
22	57806331
22	57848701
22	57736382
22	57738562
22	57782192
22	57786162
22	57791272
22	57802382
22	57806332
22	57817882
22	57833522
22	57875102
22	57882912
22	57885942
22	57793973
22	57806333
22	57818623
22	57860503
22	57865293
22	57802314
22	57806334
22	57828744
22	57885784
22	57885944
22	57737995
22	57749265
22	57751635
22	57793795
22	57804545
22	57806335
22	57834325
22	57767076
22	57806336
22	57843746
22	57861036
22	57879366
22	57736747
22	57766427
22	57786138
22	57796568
22	57806328
22	57807428
22	57824848
22	57856318
22	57864248
22	57873898
22	57885938
22	57806329
22	57843969
23	57832040
23	57867700
23	57807231
23	57865477
24	57798750
24	57830460
24	57806311
24	57842412
24	57830494
24	57836886
24	57798748
24	57830468
25	57875930
25	57813295
25	57813187
25	57777298
26	57821492
26	57805544
26	57843596
26	57772178
27	57822087
27	57884408
28	57844560
28	57805981
28	57813551
28	57813731
28	57813811
28	57764012
28	57790992
28	57813232
28	57813682
28	57777443
28	57795873
28	57861233
28	57790984
28	57805534
28	57739055
28	57739215
28	57790497
28	57832117
28	57854177
28	57872217
28	57773788
28	57815888
28	57867468
28	57887498
29	57771642
29	57822492
29	57755818
29	57868819
30	57833172
32	57780551
32	57786071
32	57837441
32	57786082
32	57841662
32	57780683
32	57780694
32	57780665
32	57880755
32	57780709
35	57796850
35	57798330
35	57800580
35	57800620
35	57831950
35	57785751
35	57787971
35	57791891
35	57830921
35	57846701
35	57774032
35	57797302
35	57846702
35	57846892
35	57860742
35	57864242
35	57864342
35	57868202
35	57749093
35	57774003
35	57800593
35	57826953
35	57844633
35	57847343
35	57761284
35	57797044
35	57797264
35	57833824
35	57840804
35	57857084
35	57760295
35	57765085
35	57774015
35	57796435
35	57822025
35	57844635
35	57849555
35	57864215
35	57756056
35	57821156
35	57824496
35	57833866
35	57737257
35	57761707
35	57786947
35	57800567
35	57833837
35	57833847
35	57844637
35	57868587
35	57880457
35	57883017
35	57752378
35	57800608
35	57805788
35	57806978
35	57839858
35	57846408
35	57846958
35	57883028
35	57886678
35	57756049
35	57761279
35	57786939
35	57787929
35	57807369
41	57822141
41	57822541
41	57802416
41	57847276
42	57765912
43	57879780
43	57817241
43	57780632
43	57847223
43	57874023
43	57817357
43	57865378
43	57874018
43	57874009
44	57796815
44	57799139
44	57823659
45	57834262
45	57884385
46	57748980
46	57843701
46	57861131
49	57797188
50	57817460
50	57878172
50	57815163
50	57815486
50	57815897
50	57828807
51	57761922
51	57834273
51	57786645
51	57777226
52	57827513
52	57846695
57	57774513
77	57808397
79	57780222
81	57748387
81	57796778
83	57781373
90	57739933
90	57873714
90	57742585
90	57741168
140	57878816
151	57773386
151	57773387
156	57775817
157	57802779
158	57828291
161	57812816
161	57813129
175	57873482
175	57836175
175	57873387
180	57798005
180	57797927
251	57779051
251	57779052
251	57779053
255	57809920
255	57809899
265	57827664
268	57876675
385	57794010
385	57794024
385	57794057
386	57850450
386	57850449
389	57878397

Unimplemented

SP1 Possibly Timed Out
2	57812113
8	57841047
11	57765001
11	57808642
11	57787565
11	57754958
20	57759491
20	57773271
20	57770222
20	57796732
20	57864203
20	57773164
20	57773205
20	57773146
20	57773237
22	57778256
22	57811978
30	57769966
43	57800261
43	57800276
