SP2 Parser Failure
4	60094330
4	60132986
4	60133039
12	60122166
19	60154871
19	60110015
19	60154707
19	60044919
19	60049899
29	60061775
35	60034726
72	60083228
81	60097379
173	60085058
173	60085509

Unidentified
2	60114740
2	60136510
2	60065231
2	60155561
2	60093692
2	60111262
2	60034423
2	60057473
2	60109583
2	60138633
2	60053355
2	60093165
2	60103465
2	60133285
2	60122256
2	60150296
2	60152026
2	60152036
2	60152046
2	60032757
2	60090757
2	60109637
2	60091158
2	60093628
2	60114688
2	60144928
2	60061079
2	60067489
2	60067499
2	60077999
2	60093649
3	60130141
4	60106981
4	60132172
4	60133292
4	60136632
4	60106674
4	60075055
4	60154736
4	60054467
4	60075547
4	60132008
4	60152968
4	60094189
6	60107050
6	60107113
6	60153064
6	60052347
6	60101829
8	60073512
8	60057064
8	60143224
8	60067945
8	60097005
8	60158275
8	60044537
8	60087897
8	60093747
8	60030908
8	60110648
8	60056989
9	60051390
9	60116401
9	60112472
9	60142092
9	60158232
9	60079763
9	60136273
9	60057976
9	60092296
9	60105118
9	60116179
9	60146289
10	60136891
10	60158223
10	60133316
10	60061597
10	60111458
11	60132323
11	60129164
11	60115896
11	60154256
11	60130427
11	60154628
11	60154658
12	60070010
12	60132310
12	60097932
12	60132283
12	60089207
12	60130598
15	60056461
15	60049918
16	60155712
16	60112206
16	60112646
17	60156463
17	60098905
17	60097938
17	60099028
17	60111039
19	60053511
19	60118123
20	60056670
20	60079600
20	60093650
20	60107620
20	60128210
20	60128500
20	60063702
20	60057103
20	60123173
20	60078294
20	60111814
20	60128334
20	60116705
20	60057118
20	60086288
20	60138448
20	60057109
20	60156659
21	60089427
22	60071950
22	60093600
22	60134770
22	60147180
22	60128301
22	60147981
22	60131572
22	60072013
22	60096133
22	60145673
22	60052334
22	60055434
22	60089814
22	60116314
22	60121545
22	60145025
22	60043177
22	60055667
22	60070277
22	60118087
22	60149307
22	60055708
22	60145678
22	60152128
22	60145519
22	60146679
23	60091580
23	60124003
23	60151943
23	60105004
23	60152004
23	60094605
23	60062286
23	60157577
23	60139758
23	60077739
23	60152049
