SP2 Parser Failure
4	58473021
4	58504703
17	58420202
24	58505862
26	58500521
26	58500534
26	58500528
32	58442173
35	58455892
35	58408263
35	58411283
35	58406819
43	58483241
46	58417776
50	58418275
52	58256790
59	58401442
99	58462937
251	58480157

Unidentified
2	58425410
2	58488320
2	58422651
2	58425461
2	58436191
2	58473862
2	58488662
2	58395464
2	58428324
2	58428334
2	58508225
2	58402416
2	58454856
2	58430207
2	58433027
2	58439728
4	58458090
4	58413531
4	58416501
4	58431611
4	58496081
4	58484082
4	58496094
4	58496104
4	58460666
4	58510727
4	58383549
4	58496119
6	58468040
6	58481830
6	58482961
6	58487241
6	58504622
6	58496484
6	58420556
6	58412149
8	58443510
8	58461430
8	58444951
8	58483001
8	58503941
8	58404812
8	58457732
8	58393603
8	58428555
8	58507555
8	58397346
8	58433347
8	58489207
8	58385888
8	58417428
8	58501138
8	58507598
9	58491340
9	58435291
9	58397432
9	58477864
9	58178557
9	58485298
9	58510228
10	58479600
10	58385351
10	58437759
10	58510469
11	58495770
11	58406292
11	58502062
11	58425954
11	58406296
11	58470056
11	58502056
11	58425927
11	58503007
11	58406279
12	58412941
12	58453293
12	58479664
12	58507686
12	58470708
14	58041742
15	58501080
15	58503660
15	58412971
15	58440314
15	58478535
15	58500475
15	58477256
15	58478526
15	58415958
16	58420221
16	58435827
16	58432018
16	58463528
16	58405309
17	58490105
19	58434006
20	58467450
20	58472252
20	58446743
20	58454003
20	58470553
20	58429324
20	58439974
20	58472254
20	58410276
20	58424616
20	58432796
20	58442866
20	58456056
20	58458076
20	58462907
20	58466457
20	58426469
20	58433949
20	58508819
21	58462860
21	58455071
22	58403500
22	58500390
22	58432911
22	58487511
22	58487531
22	58403492
22	58444442
22	58457542
22	58460732
22	58474772
22	58500392
22	58395503
22	58397943
22	58403493
22	58419973
22	58454963
22	58474023
22	58383434
22	58403494
22	58412984
22	58475424
22	58403495
22	58403496
22	58431096
22	58455956
22	58500396
22	58403497
22	58467407
22	58487467
22	58403498
22	58429418
22	58396089
22	58403499
22	58411739
22	58412539
22	58454459
22	58472429
22	58486639
22	58487569
23	58437201
23	58437222
23	58413003
23	58437253
23	58437244
23	58490754
23	58437185
23	58437285
23	58427246
23	58437196
23	58437207
23	58437227
23	58437297
23	58437218
23	58437179
23	58462829
24	58405120
24	58425692
24	58479952
24	58456483
24	58510536
24	58502497
25	58424803
25	58477345
26	58484731
26	58386042
26	58409002
26	58409022
26	58396873
26	58386044
26	58436606
26	58489348
27	58445290
28	58383980
28	58394170
28	58481710
28	58485380
28	58490401
28	58499552
28	58438733
28	58399904
28	58410664
28	58422154
28	58485594
28	58461545
28	58415606
28	58414427
28	58451608
28	58474988
28	58422169
28	58451659
29	58462700
29	58486611
29	58385553
29	58488108
30	58416430
30	58407141
30	58483673
30	58503805
30	58416387
30	58416457
30	58435337
30	58397069
30	58416509
31	58402350
31	58454601
32	58123674
32	58431266
32	58476168
35	58383730
35	58406290
35	58414110
35	58424420
35	58431660
35	58434000
35	58439860
35	58456610
35	58483040
35	58393971
35	58431661
35	58470201
35	58501051
35	58404912
35	58425212
35	58430532
35	58431662
35	58439372
35	58482182
35	58482992
35	58456403
35	58479633
35	58480253
35	58480273
35	58485683
35	58409914
35	58427784
35	58431664
35	58443664
35	58469894
35	58510944
35	58453165
35	58464015
35	58421976
35	58433236
35	58434026
35	58449926
35	58457426
35	58461906
35	58481596
35	58483056
35	58485796
35	58501056
35	58502666
35	58384507
35	58438247
35	58460287
35	58483097
35	58503407
35	58393988
35	58406968
35	58421058
35	58441538
35	58463888
35	58480258
35	58480568
35	58503378
35	58510948
35	58441939
35	58453539
35	58479599
35	58481599
35	58485569
35	58488529
35	58489969
41	58508273
41	58385618
41	58440478
41	58484299
42	58434162
42	58434265
43	58402961
43	58427582
43	58434803
43	58475793
43	58487743
43	58503703
43	58383424
43	58408844
43	58488854
43	58401716
43	58460669
45	58470792
45	58490112
45	58504122
45	58512202
45	58460264
45	58444139
46	58431999
50	58506722
50	58497356
50	58385607
51	58487380
51	58487390
51	58468709
51	58482849
52	58471292
52	58408215
52	58444388
53	58139314
58	58471641
77	58435971
77	58436072
77	58445062
77	58396753
77	58497203
77	58473694
77	58436076
77	58435959
81	58461201
151	58422471
151	58422476
151	58422477
151	58422479
154	58413921
157	58421467
161	58458979
166	58420218
166	58420219
169	58458978
192	58438704
196	58503907
196	58503928
261	58498429
267	58463926
268	58393503
268	58383575
268	58394615
268	58474565
268	58383568
268	58433459
375	58448151
376	58182987

23	58408654
23	58408577
Unimplemented

SP1 Possibly Timed Out
8	58454738
8	58461809
11	58426645
11	58480778
20	58438853
20	58459855
30	58422744
30	58484629
35	58402390
35	58504849
43	58477227
76	58456855
