SP2 Parser Failure
9	54407226
11	54369846
24	54409338
29	54367985
35	54396092
43	54379612
43	54152574
43	54368637
50	54384662
50	54384643
50	54384673
50	54384654
50	54384626
50	54384636
52	54405120
140	54374202
140	54373238

Unidentified
2	54373220
2	54422151
2	54399082
2	54417922
2	54398733
2	54429073
2	54387084
2	54428804
2	54395576
2	54422046
2	54387039
2	54400849
4	54336819
6	54424942
8	54328450
8	54377970
8	54397361
8	54329012
8	54353138
9	54404553
9	54397935
10	54351302
10	54348507
10	54419778
11	54344851
11	54363121
11	54344693
11	54394865
11	54399455
11	54361636
11	54404856
11	54361859
12	54400991
12	54360944
12	54389185
12	54364166
12	54395197
14	54351262
14	54425492
16	54372110
16	54354761
16	54373389
17	54400111
17	54401521
17	54402223
17	54401697
18	54381771
19	54315486
19	54375466
19	54372577
20	54327770
20	54389070
20	54389090
20	54389650
20	54405090
20	54342731
20	54348611
20	54366262
20	54394412
20	54389073
20	54395243
20	54412473
20	54385044
20	54389054
20	54337695
20	54386665
20	54348166
20	54399256
20	54404096
20	54389067
20	54421757
20	54294148
20	54381729
20	54393309
22	54326800
22	54336070
22	54387110
22	54403571
22	54409971
22	54430341
22	54374262
22	54393432
22	54408042
22	54398013
22	54401933
22	54424243
22	54366424
22	54380354
22	54419884
22	54421675
22	54379466
22	54414366
22	54412207
22	54416677
22	54393168
22	54336049
22	54354909
22	54365049
23	54384262
23	54343323
23	54343453
23	54359254
23	54343397
23	54430508
23	54428629
24	54429032
24	54427974
24	54376245
24	54336559
24	54428269
25	54025670
25	54338863
25	54379577
25	54422658
26	54421300
26	54368029
26	54385769
27	54335855
27	54396575
28	54349250
28	54362730
28	54408140
28	54418850
28	54399121
28	54397042
28	54373133
28	54380563
28	54327265
28	54326846
28	54380676
28	54336057
28	54390877
28	54421147
28	54373148
28	54368119
28	54419229
29	54418020
29	54395161
29	54353724
30	54344030
30	54410010
30	54353762
30	54413102
30	54425635
30	54328107
30	54425479
32	54360012
32	54420728
35	54357210
35	54360410
35	54360890
35	54391650
35	54396220
35	54124651
35	54373361
35	54406791
35	54411371
35	54413641
35	54418021
35	54326422
35	54357182
35	54403002
35	54428542
35	54342383
35	54347113
35	54360883
35	54360893
35	54397493
35	54410293
35	54428233
35	54366664
35	54391684
35	54366605
35	54371225
35	54391675
35	54405125
35	54413606
35	54358697
35	54361617
35	54354558
35	54360898
35	54396898
35	54402968
35	54410398
35	54416648
35	54426888
35	54360889
35	54366709
35	54383549
35	54426359
41	54397933
41	54364326
43	54032350
43	54326951
43	54407572
43	54404634
43	54407904
43	54410534
43	54352045
43	54429957
43	54410548
45	54427011
45	54384155
45	54235118
46	54366342
46	54366335
50	54386819
51	54420257
51	54358329
52	54391126
56	54365949
59	53901672
75	54377612
75	54377618
81	54356623
90	54364154
102	54027326
102	54380678
111	54419882
140	54399307
196	54406048
268	54380031
268	54426388

Unimplemented
46	54359809

SP1 Possibly Timed Out
15	54358518
19	54365277
19	54374868
19	54376419
19	54395829
20	54365921
20	54365917
22	54381721
30	54418903
30	54403467
