SP2 Parser Failure
22	58353594
26	58367686
35	58347822
35	58333173
35	58367906

Unidentified
2	58314420
2	58314820
2	58331080
2	58362190
2	58363420
2	58379700
2	58379291
2	58357602
2	58378392
2	58314713
2	58348243
2	58357593
2	58314434
2	58378036
2	58379296
2	58379886
2	58380417
2	58356439
2	58357609
2	58365229
3	58344642
3	58381755
3	58344629
6	58367590
6	58378442
6	58382302
6	58327898
6	58323179
6	58328099
8	58314480
8	58335080
8	58312363
8	58327463
8	58338073
8	58344344
8	58347774
8	58322885
8	58322985
8	58324106
8	58361176
8	58328568
8	58345408
8	58331359
8	58365609
9	58314700
9	58371642
9	58371702
9	58314503
9	58337453
9	58351073
9	58323224
9	58361094
9	58351375
9	58376136
9	58348557
9	58348837
10	58367075
10	58366929
11	58347072
11	58353202
11	58379255
11	58383275
11	58327876
11	58359328
12	58356641
12	58340092
12	58361148
15	58345751
15	58357835
15	58383388
15	58353389
16	58347360
16	58347144
16	58351267
16	58351597
17	58356854
17	58356866
17	58356857
19	58344704
20	58331720
20	58313811
20	58352923
20	58342205
20	58362456
20	58371476
20	58371077
20	58328889
22	58335680
22	58313481
22	58323372
22	58328762
22	58364193
22	58335104
22	58346504
22	58353144
22	58313475
22	58328765
22	58359675
22	58362445
22	58335766
22	58353016
22	58360246
22	58357337
22	58382817
22	58313478
22	58333939
23	58340150
23	58366301
23	58381516
23	58360797
23	58381409
24	58359280
24	58312554
24	58313634
24	58312547
24	58313667
25	58363750
25	58365705
25	58373595
26	58341764
26	58341785
26	58341778
27	58382688
28	58383320
28	58355461
28	58314783
28	58381053
28	58337294
28	58327995
28	58334915
28	58335425
28	58366605
28	58381565
28	58339106
28	58324307
28	58337307
28	58344157
28	58356457
28	58359757
28	58354839
28	58383409
29	58360066
30	58372403
30	58313116
30	58374848
30	58342219
35	58328990
35	58329170
35	58331390
35	58343100
35	58363080
35	58364460
35	58365540
35	58373520
35	58378220
35	58379540
35	58381110
35	58346981
35	58348431
35	58361151
35	58364501
35	58336412
35	58340612
35	58379782
35	58380502
35	58331803
35	58342163
35	58342743
35	58370373
35	58379523
35	58381083
35	58337034
35	58362194
35	58365854
35	58368804
35	58378444
35	58379544
35	58329165
35	58344955
35	58347155
35	58373535
35	58373545
35	58329176
35	58351276
35	58355997
35	58377357
35	58329878
35	58332318
35	58346658
35	58358938
35	58361108
35	58363148
35	58366038
35	58368188
35	58373378
35	58379898
35	58380568
35	58341789
35	58343159
35	58362429
35	58368199
35	58373559
35	58373569
41	58337282
41	58359734
41	58359725
41	58337437
41	58357288
41	58358368
41	58358359
41	58359719
42	58324241
43	58341050
43	58355552
43	58369453
43	58343574
43	58363064
43	58331936
43	58357196
45	58339290
46	58325273
50	58312340
50	58328443
51	58358552
51	58381135
52	58330130
77	58337121
77	58339164
77	58379834
77	58338728
189	58383291
189	58383226
267	58356001
267	58312436
268	58375684
268	58330837
268	58374758

Unimplemented

SP1 Possibly Timed Out
20	58339149
30	58370640
30	58370780
30	58366981
30	58337883
43	58343783
43	58357104
