SP2 Parser Failure
4	52290730
4	52290762
4	52264654
4	52346965
4	52291568
4	52292239
6	52255400
9	52267136
9	52268587
15	52302440
17	52320893
17	52264395
24	52357485
28	52277585
28	52276046
35	52318945

Unidentified
2	52352600
2	52352680
2	52359160
2	52235901
2	52295281
2	52315881
2	52261112
2	52316252
2	52318552
2	52319002
2	52353582
2	52341983
2	52304434
2	52346624
2	52350004
2	52272075
2	52318485
2	52337935
2	52235896
2	52270616
2	52341617
2	52327978
2	52353598
2	52235899
2	52319659
2	52346609
4	52282315
4	52342955
5	52285571
6	52251607
8	52312130
8	52236371
8	52296791
8	52263993
8	52282413
8	52344034
8	52359294
8	52320526
8	52250997
8	52252287
8	52302187
8	52334557
8	52234818
8	52251978
8	52286098
8	52293738
8	52278749
9	52251860
9	52354300
9	52354201
9	52290622
9	52251973
9	52331533
9	52331543
9	52331515
9	52290776
9	52330326
9	52283847
9	52331527
9	52331508
9	52354408
9	52276199
10	52265662
11	52321960
11	52269743
11	52244975
11	52299795
11	52300425
11	52301995
11	52302965
11	52327185
11	52255987
11	52332787
11	52300889
11	52315559
11	52337259
12	52279781
12	52309282
12	52303443
12	52276445
12	52349739
14	52342551
14	52342561
14	52316722
14	52316723
15	52253812
15	52283054
15	52253815
15	52276126
15	52280166
15	52324446
15	52357347
15	52276248
15	52332238
15	52332638
15	52253819
15	52276219
15	52276239
17	52254814
17	52356864
17	52280657
17	52358297
19	52308482
19	52246537
20	52287930
20	52351410
20	52308521
20	52329121
20	52354231
20	52287942
20	52355612
20	52352313
20	52351414
20	52352304
20	52263555
20	52359095
20	52271636
20	52313087
20	52351417
20	52293138
20	52347798
20	52352308
20	52344699
20	52360039
22	52268350
22	52303320
22	52342780
22	52279971
22	52268382
22	52275372
22	52294062
22	52329072
22	52358252
22	52253083
22	52307853
22	52312143
22	52331263
22	52344983
22	52342904
22	52259045
22	52276865
22	52268316
22	52273596
22	52281046
22	52285766
22	52306106
22	52329946
22	52342856
22	52346526
22	52259057
22	52325627
22	52345977
22	52348797
22	52285758
22	52327988
22	52342878
22	52346788
22	52259049
22	52326529
22	52329389
22	52331029
23	52327320
23	52348913
23	52312516
23	52332046
23	52332056
23	52299788
23	52345568
23	52346398
23	52284059
24	52235720
24	52259790
24	52259791
24	52340931
24	52259792
24	52259793
24	52309183
24	52259794
24	52354504
24	52235705
24	52259795
24	52259796
24	52259797
24	52259798
24	52259789
24	52297329
25	52289160
25	52348370
25	52252132
25	52348313
25	52289215
25	52348276
28	52301521
28	52322211
28	52257712
28	52301512
28	52322002
28	52325252
28	52357832
28	52301504
28	52243795
28	52254555
28	52302135
28	52307175
28	52356955
28	52257706
28	52336856
28	52357936
28	52234528
28	52247549
28	52256179
28	52308169
28	52327329
28	52335489
29	52343345
30	52274701
30	52236536
32	52296860
32	52290991
32	52296861
32	52290944
32	52350244
32	52258925
32	52290965
32	52291025
32	52296855
32	52306645
32	52320795
32	52320845
32	52306646
32	52290967
32	52290977
32	52296857
32	52306647
32	52314177
32	52320898
32	52235879
32	52296859
35	52273540
35	52290090
35	52290630
35	52330960
35	52353540
35	52358150
35	52256371
35	52258431
35	52277971
35	52278171
35	52288411
35	52290121
35	52246332
35	52256372
35	52269672
35	52328222
35	52353592
35	52244973
35	52248244
35	52248814
35	52252164
35	52252384
35	52256364
35	52256424
35	52291194
35	52340574
35	52359424
35	52284755
35	52290135
35	52292145
35	52311995
35	52328225
35	52339745
35	52339875
35	52252026
35	52256146
35	52294656
35	52321666
35	52353486
35	52319827
35	52325157
35	52348937
35	52261528
35	52340678
35	52348428
35	52353478
35	52254109
35	52359399
42	52308645
42	52265289
42	52286949
43	52289660
43	52303850
43	52327181
43	52256473
43	52251384
43	52337154
43	52337155
43	52337057
43	52337157
43	52279218
43	52337058
43	52298209
44	52274119
45	52273241
45	52264594
45	52346759
46	52323320
46	52298282
46	52291693
46	52359333
46	52272286
49	52279265
50	52327341
50	52336143
50	52335776
50	52296067
50	52336257
51	52310040
51	52322652
51	52278075
52	52235164
52	52235156
56	52321561
72	52344345
75	52257370
75	52305460
75	52305463
75	52305465
90	52256780
90	52256790
90	52256811
90	52256813
90	52256795
90	52256815
90	52256786
90	52256799
139	52262730
139	52262711
139	52141223
139	52262776
139	52262708
139	52262748
140	52355077
154	52350619
166	52330359
170	52271279
183	52335714
189	52295991
192	52358342
192	52234603
265	52261960
265	52273961
265	52273652
265	52273732
265	52273742
265	52273912
265	52274112
265	52273663
265	52273773
265	52273943
265	52273954
265	52273925
265	52273995
265	52273786
265	52273866
265	52274036
265	52273657
265	52273667
265	52273697
265	52273847
265	52273678
265	52273748
265	52273758
265	52273978
265	52274128
265	52273809
265	52273879
268	52259232
268	52309874
268	52246255
268	52258085
268	52246186
268	52258886
268	52351957
268	52259618
268	52349969
344	51817537
384	52282042
384	52281419

Unimplemented

SP1 Possibly Timed Out
6	52255611
8	52304560
8	52304559
11	52321462
22	52300348
30	52270350
30	52308711
30	52328444
30	52270346
30	52270347
30	52274527
30	52323507
30	52270349
31	52290857
32	52306644
32	52318407
35	52253085
35	52235053
35	52259777
43	52263911
90	52325415
127	52275828
