SP2 Parser Failure
4	55727028
17	55783537
22	55732834
28	55776176
28	55729518
35	55792613
43	55740769
140	55703242
140	55766133
140	55703155
140	55703685
140	55700937
180	55766234
194	55733220
196	55743400

Unidentified
2	55673211
2	55702712
2	55763033
2	55773003
2	55710844
2	55792384
2	55671445
2	55693165
2	55673377
2	55723547
2	55732137
2	55795247
2	55719918
2	55726689
2	55783409
3	55754274
4	55770771
4	55742193
4	55727014
4	55693817
4	55709369
6	55684810
6	55746500
6	55719704
6	55771674
6	55734325
6	55771687
6	55712658
6	55773549
8	55781242
8	55795182
8	55681093
8	55736413
8	55764543
8	55787243
8	55789573
8	55681584
8	55724485
8	55725815
8	55759025
8	55764225
8	55696417
8	55790767
8	55781638
8	55796728
8	55781909
9	55687214
9	55789934
9	55797274
9	55693455
9	55768235
9	55463206
9	55765666
9	55797396
9	55764238
10	55420731
10	55672414
10	55735884
10	55689645
10	55745527
10	55425419
11	55736900
11	55738141
11	55786692
11	55711933
11	55762245
11	55786687
11	55790717
11	55732058
11	55719329
11	55738299
11	55791719
12	55744481
12	55789841
12	55782052
14	55742515
15	55715620
15	55729080
15	55739660
15	55739670
15	55729071
15	55704172
15	55704202
15	55720265
15	55697066
15	55704236
15	55719166
16	55672890
16	55672001
16	55724403
16	55724454
16	55724415
16	55724439
17	55718820
17	55732943
17	55685228
17	55718829
17	55798019
19	55794930
19	55692001
19	55693427
20	55731320
20	55735520
20	55735890
20	55735910
20	55743410
20	55765040
20	55788260
20	55735521
20	55735731
20	55739991
20	55740031
20	55735382
20	55735522
20	55700083
20	55735263
20	55735513
20	55735523
20	55735883
20	55751383
20	55735514
20	55735524
20	55735744
20	55743384
20	55718005
20	55735515
20	55735525
20	55768655
20	55710346
20	55717376
20	55735516
20	55735526
20	55735766
20	55735856
20	55716127
20	55735517
20	55735527
20	55735518
20	55735528
20	55743368
20	55762128
20	55776258
20	55777748
20	55684349
20	55712569
20	55735519
20	55735739
20	55748089
20	55763069
20	55781359
21	55792124
22	55566620
22	55694170
22	55705430
22	55726750
22	55728460
22	55749120
22	55750190
22	55671501
22	55725251
22	55765401
22	55796761
22	55727882
22	55751342
22	55765302
22	55790722
22	55765293
22	55765323
22	55771773
22	55697694
22	55715494
22	55765274
22	55775414
22	55776274
22	55796504
22	55671485
22	55701285
22	55729145
22	55761495
22	55765355
22	55773515
22	55794655
22	55734976
22	55746626
22	55749216
22	55765256
22	55767616
22	55776746
22	55777626
22	55796496
22	55681957
22	55685237
22	55693977
22	55735548
22	55749348
22	55757448
22	55761858
22	55765278
22	55765378
22	55771758
22	55725889
22	55727069
22	55757469
22	55765269
23	55708848
23	55737618
24	55764750
24	55724082
24	55724092
24	55683483
24	55684214
24	55717204
24	55724075
25	55769931
25	55671673
26	55684313
26	55755853
26	55725416
28	55682310
28	55672271
28	55682301
28	55722711
28	55765191
28	55726212
28	55749842
28	55672183
28	55704133
28	55749823
28	55724964
28	55672975
28	55749855
28	55686946
28	55776676
28	55686887
28	55697397
28	55712167
28	55680788
28	55673219
29	55786724
29	55720407
29	55685668
30	55791570
30	55740952
30	55793254
30	55765245
30	55685467
30	55777017
30	55686748
30	55728168
31	55760343
31	55760416
32	55743941
32	55695344
32	55717045
32	55791985
32	55743429
35	55717080
35	55756610
35	55690381
35	55718751
35	55741691
35	55743821
35	55748101
35	55760441
35	55794831
35	55672792
35	55752762
35	55756682
35	55783492
35	55791612
35	55690593
35	55723603
35	55727433
35	55746873
35	55752733
35	55767073
35	55422774
35	55732304
35	55736054
35	55746894
35	55777324
35	55796374
35	55671955
35	55697045
35	55709165
35	55749645
35	55759525
35	55798755
35	55696666
35	55709166
35	55746866
35	55751376
35	55764696
35	55798256
35	55709167
35	55714287
35	55733167
35	55769017
35	55698978
35	55702438
35	55709168
35	55717778
35	55767078
35	55797128
35	55798278
35	55671739
35	55694459
35	55709169
35	55714279
35	55720099
41	55790691
41	55703473
41	55730024
41	55710076
41	55715278
41	55710009
41	55710059
41	55714869
42	55760205
43	55598531
43	55699581
43	55726583
43	55690785
43	55755057
43	55738698
43	55738369
44	55706868
45	55702420
45	55702514
45	55780775
45	55698828
45	55770618
46	55797500
46	55700901
46	55788742
46	55793442
46	55736813
46	55792175
46	55742897
46	55688948
50	55797847
50	55797999
51	55719231
51	55798362
51	55775653
51	55793294
51	55775618
57	55724894
71	55673133
72	55690806
72	55690277
76	55763370
76	55763377
77	55719520
77	55719381
77	55683104
77	55787315
116	55440273
116	55440445
116	55581517
116	55440628
156	55758192
156	55694008
173	55767191
195	55784008
196	55787850
226	55751717
248	55735132
248	55735133
251	55685331
259	55728024
268	54810861
268	55684531
268	55795661
268	54779202
268	55705123
268	55796865
268	55740196
268	55756226
268	55672897
268	55755918
268	55433389

46	55712186
Unimplemented

SP1 Possibly Timed Out
10	55690203
11	55765702
11	55729934
11	55774727
12	55766498
20	55758525
21	55688472
21	55696170
21	55688471
21	55688469
21	55696169
22	55708261
30	55797468
