SP2 Parser Failure
4	58085988
9	58174865
9	58174699
11	58142089
14	58085700
14	58085702
15	58110508
17	58125502
22	58158693
22	58158324
22	58112449
28	58146369
35	58061867
43	58144934
83	58103147
140	58079732
140	58079449
173	58103698
268	58057308
390	58103150
390	58100263
391	58104224

Unidentified
2	58088130
2	58105960
2	58144630
2	58145450
2	58147840
2	58187870
2	58148291
2	58162961
2	58044113
2	58064143
2	58108113
2	58144633
2	58152643
2	58167753
2	58101234
2	58144624
2	58145694
2	58176214
2	58113075
2	58114425
2	58145655
2	58166885
2	58106626
2	58107396
2	58140786
2	58155816
2	58068527
2	58093507
2	58160407
2	58178057
2	58063608
3	58157203
3	58067454
3	58177185
6	58113180
6	58184113
6	58106394
6	58121955
6	58083376
6	58158496
6	58058788
8	58087990
8	58137870
8	58065321
8	58140631
8	58110622
8	58130402
8	58139463
8	58158553
8	58112464
8	58159674
8	58183394
8	58186435
8	58134446
8	58138116
8	58140616
8	58146796
8	58156416
8	58103307
8	58134608
8	58160668
8	58124009
8	58140609
8	58152929
9	58178350
9	58087872
9	58178322
9	58187752
9	58178584
9	58088295
9	58176025
9	58087866
9	58116347
9	58178557
9	58092969
10	58132170
10	58057845
10	58063167
10	58055478
10	58181329
11	58085804
11	58087794
11	58100244
11	58150024
11	58087835
11	58045266
11	58100107
11	58118697
11	58137127
11	58100238
11	58118659
11	58188759
12	58108793
12	58188673
12	58106278
14	58166500
14	58093212
14	58166482
14	58069453
14	58176173
14	58166446
14	58092989
15	58147041
15	58113333
15	58102446
15	58110967
15	58120369
16	58128697
17	58172215
17	58180736
18	58113213
20	58107190
20	58175220
20	58098081
20	58130051
20	58132821
20	58174751
20	58175871
20	58178181
20	58185471
20	58130162
20	58166472
20	58173552
20	58174372
20	58114763
20	58175193
20	58175883
20	58130064
20	58130174
20	58164574
20	58173554
20	58173824
20	58076365
20	58114785
20	58129485
20	58137135
20	58148255
20	58164535
20	58166445
20	58093376
20	58133376
20	58173836
20	58174366
20	58174767
20	58181567
20	58068968
20	58130158
20	58166478
20	58173538
20	58114739
20	58130039
20	58173829
20	58174759
20	58175879
21	58045597
22	58068880
22	58076630
22	58092600
22	58121670
22	58155020
22	58157070
22	58057911
22	58121671
22	58128671
22	58145391
22	58069092
22	58074502
22	58113092
22	58121672
22	58186902
22	58063943
22	58119363
22	58121673
22	58073354
22	58111814
22	58121674
22	58141734
22	58157234
22	58158934
22	58065885
22	58066145
22	58183005
22	58157136
22	58158336
22	58077017
22	58091597
22	58111327
22	58131097
22	58155157
22	58159997
22	58046188
22	58092638
22	58155578
22	58185858
22	58063319
22	58065669
22	58091659
22	58113019
22	58113809
22	58114199
22	58121669
22	58145099
23	58128090
23	58128091
23	58128121
23	58172261
23	58128122
23	58128123
23	58128114
23	58172214
23	58044445
23	58128105
23	58146215
23	58127046
23	58128087
23	58128097
23	58128107
23	58128117
23	58131477
23	58145697
23	58167477
23	58128098
23	58128118
23	58128099
23	58128119
24	58056031
24	58157112
24	58115993
24	58156244
24	58155686
24	58158296
24	58173856
24	58144557
25	58097282
25	58068877
26	58152801
26	58126612
26	58155922
26	58103623
26	58105334
26	58045126
26	58105628
28	58100930
28	58129900
28	58130450
28	58149880
28	58067901
28	58077741
28	58134031
28	58146532
28	58174592
28	58057553
28	58072563
28	58167343
28	58095474
28	58167355
28	58063996
28	58076966
28	58118946
28	58141658
28	58167328
28	58174608
28	58161709
29	58095961
29	58157907
29	58095848
29	58110359
30	58130860
30	58128393
30	58130774
30	58106816
30	58094787
30	58131877
30	58142397
31	58168277
32	58074914
32	58123674
32	58185127
35	58047240
35	58072330
35	58130340
35	58145140
35	58167590
35	58043941
35	58056891
35	58106821
35	58127221
35	58130331
35	58130341
35	58130351
35	58133061
35	58119092
35	58148902
35	58161482
35	58163402
35	58185352
35	58045413
35	58127563
35	58130343
35	58146983
35	58155273
35	58157083
35	58157753
35	58165893
35	58043914
35	58045084
35	58046334
35	58073454
35	58100524
35	58130344
35	58130364
35	58148914
35	58157104
35	58181834
35	58186554
35	58130335
35	58130355
35	58157725
35	58161485
35	58181645
35	58183395
35	58043886
35	58062356
35	58127456
35	58130336
35	58157936
35	58175426
35	58069757
35	58113667
35	58130347
35	58175277
35	58175897
35	58106608
35	58119078
35	58123948
35	58128078
35	58130348
35	58176538
