SP2 Parser Failure
6	59837294
15	59806669
17	59733139
22	59781791
22	59803371
22	59749543
22	59795086
22	59796248
26	59827612
29	59768686
29	59768687
29	59768688
35	59779440
35	59749006
35	59779387
35	59716498
35	59702539
41	59713131
52	59767038
91	59726835
168	59764744
168	59764745
224	59548621
248	59791638
248	59816448

Unidentified
2	59765340
2	59834240
2	59685351
2	59689351
2	59731651
2	59785942
2	59831732
2	59853502
2	59834253
2	59847204
2	59720115
2	59764015
2	59807405
2	59688146
2	59704287
2	59777777
2	59814898
2	59844988
2	59714619
4	59702312
4	59845462
4	59688823
4	59688948
4	59850058
6	59788780
6	59834101
6	59843903
6	59699165
6	59749465
6	59789235
6	59698196
6	59685307
6	59789037
8	59804620
8	59701201
8	59758001
8	59813951
8	59687122
8	59707632
8	59714773
8	59804923
8	59773724
8	59820554
8	59837184
8	59773735
8	59815675
8	59737807
8	59701168
8	59688869
8	59796119
9	59750201
9	59757011
9	59752543
9	59759583
9	59832904
9	59810236
9	59685367
9	59747007
9	59806058
9	59807559
9	59843589
10	59730701
10	59727273
10	59836223
10	59723354
10	59782544
10	59686659
11	59710330
11	59796610
11	59719621
11	59796612
11	59700233
11	59796613
11	59842513
11	59716546
11	59838386
11	59744757
11	59718229
11	59852019
12	59859470
12	59709952
12	59721472
12	59689175
12	59707246
12	59710017
12	59752167
14	59784900
14	59784862
14	59856322
14	59784883
14	59856334
14	59788436
14	59789066
14	59784797
15	59712881
15	59712893
15	59778513
15	59712866
15	59793726
15	59832979
16	59733830
16	59761890
16	59762910
16	59766650
16	59766651
16	59766652
16	59829283
16	59766654
16	59793135
16	59785386
16	59686477
16	59766657
16	59761819
16	59793259
16	59793979
17	59708601
17	59708941
17	59727171
17	59733133
17	59735443
17	59735256
17	59741788
19	59803974
20	59714790
20	59720450
20	59744270
20	59847400
20	59853950
20	59750701
20	59787501
20	59829941
20	59789942
20	59795832
20	59804612
20	59808152
20	59720404
20	59724264
20	59753814
20	59754264
20	59720395
20	59733495
20	59752436
20	59852146
20	59859156
20	59711477
20	59729747
20	59762887
20	59852457
20	59687188
20	59788418
20	59808218
20	59836838
20	59787529
20	59809829
21	59697599
22	59688190
22	59716590
22	59724660
22	59731450
22	59732330
22	59790650
22	59805570
22	59832470
22	59698651
22	59710751
22	59728091
22	59786121
22	59797331
22	59716582
22	59738642
22	59740072
22	59749422
22	59780382
22	59784282
22	59851612
22	59851642
22	59716593
22	59749853
22	59777343
22	59831503
22	59837633
22	59787634
22	59842454
22	59733835
22	59771735
22	59797075
22	59708396
22	59740126
22	59777016
22	59819396
22	59709267
22	59808137
22	59840307
22	59847557
22	59684928
22	59738618
22	59772378
22	59773608
22	59789678
22	59740139
22	59778869
22	59851359
23	59822290
23	59833170
23	59717621
23	59752451
23	59822281
23	59822291
23	59822282
23	59822292
23	59822283
23	59770244
23	59781564
23	59822284
23	59822285
23	59762346
23	59822286
23	59738379
23	59803909
24	59722534
24	59724147
24	59756417
24	59803277
24	59784788
25	59742562
25	59743062
25	59706386
25	59753866
25	59810497
25	59743968
25	59747678
25	59858998
26	59743841
26	59795181
27	59714417
28	59748380
28	59763920
28	59792460
28	59847350
28	59852690
28	59686351
