SP2 Parser Failure
8	51272645
17	51303518
17	51303520
17	51331168
17	51331179
32	51279150
43	51283032
43	51314972
117	51372790

Unidentified
2	51257728
2	51257828
2	51257832
2	51257834
2	51258363
2	51265870
2	51268292
2	51270375
2	51270379
2	51270413
2	51290615
2	51290621
2	51292132
2	51293215
2	51305814
2	51305902
2	51308818
2	51312910
2	51317740
2	51326403
2	51341804
2	51349227
2	51355986
2	51368509
2	51371125
2	51371131
2	51371137
4	51353093
4	51353096
6	51247861
6	51247876
6	51260101
6	51276734
6	51287104
6	51365887
8	51320918
8	51321835
8	51321848
8	51333798
8	51336072
8	51337520
8	51338177
8	51345804
8	51368995
8	51369708
9	51249772
9	51275093
9	51292269
9	51297273
9	51298019
9	51298600
9	51302990
9	51304304
9	51309909
9	51316653
9	51346584
9	51369471
9	51373539
9	51376463
10	51296484
10	51351515
11	51268698
11	51295741
11	51295909
11	51296109
11	51315448
11	51339371
11	51373648
12	51304016
12	51308318
12	51308319
12	51308320
12	51308321
12	51308322
12	51327691
12	51328500
12	51333541
14	51275126
14	51312519
15	51295830
15	51311267
15	51371935
16	51266316
16	51342376
17	51269988
17	51302908
17	51368784
17	51372956
18	51332782
19	51257407
20	51257758
20	51268214
20	51270704
20	51283605
20	51288602
20	51300620
20	51308081
20	51308108
20	51321398
20	51321426
20	51322095
20	51322116
20	51333061
20	51337726
20	51366075
20	51375532
21	51344078
22	51247734
22	51249653
22	51275258
22	51282010
22	51282158
22	51290928
22	51294442
22	51294455
22	51294475
22	51295260
22	51300412
22	51301474
22	51303604
22	51311957
22	51311962
22	51311975
22	51312701
22	51315565
22	51318815
22	51321313
22	51324089
22	51324112
22	51324190
22	51324289
22	51324317
22	51324426
22	51325434
22	51328334
22	51328620
22	51329006
22	51331055
22	51345067
22	51348316
22	51356835
22	51357693
22	51358254
22	51359379
22	51366357
22	51368378
22	51372434
22	51375175
23	51301843
23	51306499
24	51288518
24	51288520
24	51288523
24	51288531
24	51288532
24	51288535
24	51288536
24	51288537
24	51288538
24	51288540
24	51288542
24	51288547
24	51288548
24	51288549
24	51288552
24	51288553
24	51288555
24	51288560
24	51288561
24	51288562
24	51288564
24	51288565
24	51288571
24	51288572
24	51288573
24	51288574
24	51288577
24	51288578
24	51288579
24	51288580
24	51321140
24	51338547
25	51350581
26	51282227
28	51258408
28	51261803
28	51276994
28	51277085
28	51293293
28	51293311
28	51293340
28	51296248
28	51301535
28	51301548
28	51301575
28	51301606
28	51306648
28	51308475
28	51310144
28	51330078
28	51330089
28	51332928
28	51332943
28	51343683
28	51355340
28	51359052
28	51370343
29	51347411
30	51291300
31	51329299
32	51274092
32	51274093
32	51274094
32	51274096
32	51294401
32	51300801
32	51320578
32	51320594
32	51320596
32	51320623
32	51320631
32	51320638
32	51320651
32	51320667
32	51328770
32	51371954
35	51248556
35	51248558
35	51248560
35	51249764
35	51257484
35	51265893
35	51269266
35	51274105
35	51276464
35	51277212
35	51278223
35	51278467
35	51279309
35	51282526
35	51284119
35	51288225
35	51288839
35	51289744
35	51290595
35	51292305
35	51292333
35	51293866
35	51302913
35	51307711
35	51310844
35	51317133
35	51317622
35	51318178
35	51324686
35	51328318
35	51328642
35	51331113
35	51331545
35	51337172
35	51347846
35	51355270
35	51356010
35	51357240
35	51361532
35	51367674
35	51368697
35	51370418
35	51374968
35	51376372
42	51263295
42	51370072
43	51258521
43	51267195
43	51271653
43	51336668
43	51356971
43	51375402
44	51337332
45	51268601
45	51301672
45	51304364
45	51345579
45	51374179
46	51277783
46	51340870
46	51368563
51	51342412
72	51363107
75	51292109
75	51304307
76	51339628
77	51335091
77	51343438
81	51266128
83	51356557
111	51303641
111	51303648
140	51322751
140	51331651
140	51331665
140	51331676
151	51284380
152	51296831
157	51311418
157	51311419
157	51311420
157	51311423
157	51311424
161	51319746
166	51305761
166	51345216
185	51291372
185	51291379
244	51370909
244	51370914
244	51370918
244	51370923
244	51370927
244	51370929
244	51370932
268	51249592
268	51249693
268	51269516
268	51298519
268	51298809
268	51321496
268	51324966
268	51350152
324	51353048

Unimplemented
46	51308754
46	51322847
46	51322851
46	51323712
46	51323713

SP1 Possibly Timed Out
11	51291247
15	51291132
22	51328596
8	51321840
11	51312502
11	51342977
11	51348183
20	51361514
20	51361521
20	51361525
20	51361534
30	51261002
30	51296462
30	51355218
32	51274095
32	51274097
43	51332620
90	51299167
151	51284379
